seed,slot,lambda,batch,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
281668658,2,1.074459,114,0.35348597998684045,-0.07006954044998294,0.38569108358662746,-0.07645337725580245,0.46214446084242994,0.46214446084242994,1.091107159613476,0.4235555204368234,0.4235555204368234,0.11302462886827379,0.00581097382419186,0.04908698490093801,0.002523725910219911,0.0465632589907181,0.0465632589907181,0.4343034380422267,0.10721365504408192,0.10721365504408192,0.0,0.8,0.34220360631904256,9.952140692456602e-13,0.34220360631804736,0.4343034380422267,0.7879366736322622,0.7075035568058047,0.20193659108138126,0.46469096913494823,0.13263270454366274,0.33205826459128546,0.6568037215712492,0.5055669657244234,136.09172929130452,136.5117292913045,2456,481,620,280,1075,0
281668658,2,1.074459,115,0.34683429457340686,-0.08460372358845986,0.3653385765345261,-0.08911749624801477,0.45445607278254085,0.45445607278254085,1.0533519385211858,0.4314380181618667,0.4314380181618667,0.10460930536543962,0.0024837566212811057,0.044054543975542315,0.0010459945691688231,0.04300854940637349,0.04300854940637349,0.42113408383358664,0.10212554874415851,0.10212554874415851,0.0,0.8,0.3330738758843668,1.6090331872000917e-13,0.3330738758842059,0.42113408383358664,0.7908974568200037,0.6915641303530438,0.18634776527703725,0.43721919087069644,0.11781238438927677,0.31940680648141967,0.6322178546875991,0.5052163650760064,141.35234388613523,141.77234388613522,2447,498,618,265,1066,0
281668658,2,1.074459,116,0.3158238805293678,-0.10085400642288643,0.34188068700900937,-0.1091748886932609,0.4510555757022703,0.4510555757022703,1.0825042312695496,0.4166778869522542,0.4166778869522542,0.09775772038045773,0.003396621909963753,0.04372535579392399,0.0015192508676817752,0.04220610492624221,0.04220610492624221,0.4472828910468836,0.09436109847049398,0.09436109847049398,0.0,0.8,0.34492334912346956,3.034714447704623e-13,0.3449233491231661,0.4472828910468836,0.7711525659205499,0.6648481110712366,0.16614804635920422,0.4223257081591789,0.10554078468367137,0.3167849234755076,0.6352213402226662,0.49870006471203243,145.3695494291159,145.78954942911588,2393,509,584,228,1072,0
281668658,2,1.074459,117,0.3193898752627337,-0.0992181099658085,0.3365610810692024,-0.10455232597547462,0.44111340704467705,0.44111340704467705,1.0537625239132689,0.41860798522854226,0.41860798522854226,0.1050613924999638,0.004772341778211802,0.044826598143419244,0.0020362175105857745,0.04279038063283347,0.04279038063283347,0.42667051213350987,0.100289050721752,0.100289050721752,0.0,0.8,0.3439338155918733,4.1771067762537027e-13,0.34393381559145564,0.42667051213350987,0.8060876151756065,0.629013517140499,0.13867382039788148,0.3944493519002975,0.08696124501449248,0.307488106885805,0.627092011779759,0.49033969674261757,150.43468928858968,150.85468928858967,2428,499,622,233,1074,0
281668658,2,1.074459,118,0.3637532122834362,-0.0532333791643759,0.38894637648348457,-0.056920266913882724,0.4458666433973673,0.4458666433973673,1.0692589463111541,0.4169865914478121,0.4169865914478121,0.10024556894342765,0.0026603939566275585,0.043269463830901154,0.0011483182877360617,0.042121145543165095,0.042121145543165095,0.4316346775917821,0.0975851749868001,0.0975851749868001,0.0,0.8,0.3394885191170908,1.0544792090407728e-12,0.33948851911603634,0.4316346775917821,0.7865181755324746,0.6878941975794449,0.19243385858720366,0.43861803468789284,0.1227004983585128,0.31591753632938,0.6376242687193721,0.4954603389922413,148.03255393455518,148.45255393455517,2433,504,642,226,1061,0
281668658,2,1.074459,119,0.364057003507418,-0.06286974437538437,0.3877549755243994,-0.06696219536127036,0.45471717088566976,0.45471717088566976,1.0650941247899892,0.4269267478828024,0.4269267478828024,0.10853997613881995,0.006273024712023913,0.047885524903091094,0.0027675248489196207,0.04511800005417147,0.04511800005417147,0.4411786938468338,0.10226695142679604,0.10226695142679604,0.0,0.8,0.3417764432602462,-1.363061798357561e-12,0.3417764432616093,0.4411786938468338,0.7746893674341071,0.6800651901082047,0.17907727684254626,0.42430316615579944,0.111729076353344,0.31257408980245543,0.6239154309431555,0.5009879132656584,151.2822296162672,151.70222961626718,2390,469,621,245,1055,0
281668658,2,1.074459,120,0.372812295188994,-0.044958921356120445,0.40577042844153505,-0.04893347407357942,0.4547039025151145,0.4547039025151145,1.0884040941724662,0.41777121654511445,0.41777121654511445,0.10076745645504753,0.004064791125374244,0.042859300120382686,0.0017288726826879858,0.041130427437694704,0.041130427437694704,0.4253287879654109,0.0967026653296733,0.0967026653296733,0.0,0.8,0.34361662418136285,3.07174083346561e-13,0.34361662418105565,0.4253287879654109,0.8078847092028948,0.6856389591785174,0.188010305287807,0.4546302628047821,0.12466499074879456,0.3299652720559875,0.6630753062070552,0.4976286538907104,142.37636493589875,142.79636493589874,2485,513,587,277,1108,0
281668658,2,1.074459,121,0.3783463370826497,-0.05902692463467567,0.40496171569525746,-0.06317926811870038,0.46814098381395786,0.46814098381395786,1.0703466004662117,0.4373732617173254,0.4373732617173254,0.10573556949007104,0.004061875811131179,0.04449280063546532,0.0017092094130882723,0.04278359122237705,0.04278359122237705,0.4207931243009322,0.10167369367893986,0.10167369367893986,0.0,0.8,0.33590579500398954,-2.0071947927398677e-13,0.3359057950041902,0.4207931243009322,0.7982682596400164,0.6709229119142904,0.16285349349203837,0.4358003096728589,0.10578205280341323,0.33001825686944564,0.6495534761652794,0.5080694184222521,146.87775810161276,147.29775810161274,2476,496,593,266,1121,0
281668658,2,1.074459,122,0.33048303493123965,-0.08907487223346984,0.3511653348004949,-0.09464935873844739,0.4458146935389423,0.4458146935389423,1.0625820320052386,0.41955790716470953,0.41955790716470953,0.10424097003451871,0.00438024349102677,0.044848796339056494,0.001884562741304928,0.04296423359775156,0.04296423359775156,0.4302415482531015,0.09986072654349194,0.09986072654349194,0.0,0.8,0.351995681041084,3.60865144994375e-13,0.35199568104072315,0.4302415482531015,0.8181350277998998,0.6555580193189524,0.16186258062703937,0.4145358750637392,0.10235226253507136,0.31218361252866783,0.6323404837521371,0.493695438691913,150.79060555802775,151.21060555802774,2428,514,612,257,1045,0
281668658,2,1.074459,123,0.3191960207176938,-0.09833822645946697,0.34176208436650707,-0.10529040171655886,0.4470524860830659,0.4470524860830659,1.0706965694562067,0.41753424717716076,0.41753424717716076,0.10037239542439264,0.003578680526404594,0.042750289177873886,0.0015242201477025086,0.04122606903017138,0.04122606903017138,0.4259167971145646,0.09679371489798803,0.09679371489798803,0.0,0.8,0.3304739480876255,-5.811729429176296e-13,0.3304739480882066,0.4259167971145646,0.7759119863951142,0.6722786596384475,0.17243181151191522,0.4332952579611868,0.11113529364438147,0.3221599643168053,0.6445173467118734,0.49984684812653224,147.9276327141981,148.34763271419808,2456,477,607,267,1105,0
281668658,2,1.074459,124,0.32083293428365073,-0.09454528143125682,0.3446053747115002,-0.10155070958524964,0.44615608429674986,0.44615608429674986,1.0740960103766408,0.4153782157149075,0.4153782157149075,0.10808858438718927,0.005315492185266685,0.0470480990504319,0.0023136930162614266,0.044734406034170476,0.044734406034170476,0.4352735241854835,0.10277309220192259,0.10277309220192259,0.0,0.8,0.34745361566988764,-0.0001591080433309398,0.34761272371321855,0.4352735241854835,0.7986075522596914,0.6514070028869094,0.14849109767111515,0.41579037973712574,0.09478124984016248,0.3210091298969633,0.6382958394589304,0.5029159052157942,149.37356533517396,149.79356533517395,2424,462,616,252,1094,0
281668658,2,1.074459,125,0.38534182716005794,-0.038843617598151546,0.42098295525899876,-0.04243635073289881,0.46341930599189757,0.46341930599189757,1.0924922382851958,0.42418544475820946,0.42418544475820946,0.10129605720650692,0.004514359482595532,0.04407619581712702,0.0019642994804639183,0.042111896336663096,0.042111896336663096,0.43512252137584395,0.09678169772391138,0.09678169772391138,0.0,0.8,0.3398280317137372,1.3453388845835188e-12,0.3398280317123919,0.43512252137584395,0.7809938925658597,0.6631463302778319,0.1740894344414484,0.43593231540421395,0.11444112223568412,0.32149119316852987,0.657369716909352,0.4890568958363835,146.6768413140391,147.0968413140391,2455,491,630,234,1100,0
281668658,2,1.074459,126,0.3591244779075,-0.05347525644213653,0.38868803362807575,-0.05787740338770446,0.4465654370157802,0.4465654370157802,1.0823211937343642,0.41259973434963654,0.41259973434963654,0.10622672026381931,0.0033955086813801964,0.04567280963843201,0.0014599191356484144,0.0442128905027836,0.0442128905027836,0.4299559425820672,0.10283121158243912,0.10283121158243912,0.0,0.8,0.33944138834973064,2.4307404341765106e-13,0.33944138834948756,0.4299559425820672,0.7894794669216537,0.6858812764171811,0.1877793374192407,0.4474451111505524,0.12250071461671488,0.32494439653383755,0.652365251152297,0.4981019389979404,147.75286935844295,148.17286935844294,2458,520,616,233,1089,0
281668658,2,1.074459,127,0.3978492708208184,-0.026715423911618266,0.4274760967900703,-0.02870485376099651,0.4561809505510668,0.4561809505510668,1.074467463288616,0.42456469473243663,0.42456469473243663,0.11181818218876476,0.0040601851397020165,0.048895534517003625,0.0017754261315801685,0.04712010838542346,0.04712010838542346,0.43727713650773814,0.10775799704906275,0.10775799704906275,0.0,0.8,0.3436455534394815,-0.00033155076293671224,0.3439771042024182,0.43727713650773814,0.7866340942258049,0.6862722928360779,0.18099834274719148,0.4367430788674859,0.1151871848922256,0.32155589397526035,0.6363991136267625,0.5052739500888864,154.6629295629731,155.08292956297308,2413,467,616,257,1073,0
281668658,3,0.644675,0,0.5746492984188405,0.14660572624483534,0.0019967840456198045,0.00050942370584576,0.0014873603397740443,0.0014873603397740443,0.0034747872330376057,0.4280435721740052,0.4280435721740052,0.10065281436593809,0.0030801690116169385,0.00014130503662972604,4.324204919197661e-06,0.00013698083171052836,0.00013698083171052836,0.0014038855994228914,0.09757264535432116,0.09757264535432116,0.0,0.8,0.0011401195212912326,-7.094310360127545e-08,0.0011401904643948337,0.0014038855994228914,0.8121676473236442,0.5818785917902543,0.08440804532039332,0.0012045176400322488,0.00017472885406601092,0.0010297887859662379,0.0020700497612849674,0.4974705464698609,0.24609249273772976,0.6660924927377297,2430,511,585,245,1089,0
281668658,3,0.644675,1,0.150502545493381,-0.27211965229225554,0.09700930685888781,-0.1753999493165665,0.2724092561754543,0.2724092561754543,0.6445692100480401,0.42262219778563653,0.42262219778563653,0.10419352373886263,0.0022325468518162744,0.0269956610669382,0.0005784340136028299,0.02641722705333537,0.02641722705333537,0.2590915452153887,0.10196097688704635,0.10196097688704635,0.0,0.8,0.20472288724793866,-0.0001546397153689194,0.20487752696330758,0.2590915452153887,0.7907534257553184,0.5767114887694863,0.08544766045680752,0.22221828756401812,0.03292466537050907,0.18929362219350906,0.3853196821831299,0.4912638283126788,0.2519370554860404,0.6719370554860404,2439,525,596,263,1055,0
281668658,3,0.644675,2,0.15947015627947014,-0.25431838821036284,0.102624050559775,-0.1636618646327916,0.26628591519256656,0.26628591519256656,0.6435313851447363,0.413788544489833,0.413788544489833,0.10397512025122947,0.003451266156747815,0.028010887350543162,0.0009297707691976626,0.0270811165813455,0.0270811165813455,0.269399903389022,0.10052385409448165,0.10052385409448165,0.0,0.8,0.22038667983175808,-0.0002370568309393371,0.2206237366626974,0.269399903389022,0.8189451216844342,0.5990365350236767,0.09094356698832622,0.2240239414714876,0.03401050710103325,0.19001343437045434,0.37397375347504164,0.5080929680353504,0.2743488637732289,0.6943488637732289,2371,475,576,253,1067,0
281668658,3,0.644675,3,0.1538208675963973,-0.26722292684349674,0.1012174682696229,-0.17583848369433383,0.2770559519639567,0.2770559519639567,0.6580216966088257,0.42104379443989404,0.42104379443989404,0.10343702965374647,0.002457034746493057,0.027792722312515398,0.0006601860537766306,0.02713253625873877,0.02713253625873877,0.2686921927819372,0.10097999490725341,0.10097999490725341,0.0,0.8,0.2120173133154952,9.067952252957649e-13,0.2120173133145884,0.2686921927819372,0.7890713575241672,0.5923272491518181,0.08795873500202628,0.23061047401542314,0.03424493065557967,0.1963655433598435,0.3893295038268886,0.5043685141497919,0.2600230700448652,0.6800230700448652,2414,500,609,219,1086,0
281668658,3,0.644675,4,0.1655122050814052,-0.25073217185331154,0.1092449249507668,-0.1654936400816226,0.2747385650323894,0.2747385650323894,0.6600415050783475,0.4162443769347167,0.4162443769347167,0.10383885433204476,0.0026471684347853025,0.02657525557640043,0.0006774841475354134,0.025897771428865016,0.025897771428865016,0.2559278580965553,0.10119168589725946,0.10119168589725946,0.0,0.8,0.19873915903482264,-4.533547735091303e-13,0.198739159035276,0.2559278580965553,0.7765436733358531,0.6056022154020214,0.09424289159790761,0.24473211988636373,0.038084838625740136,0.2066472812606236,0.40411364698179214,0.5113593238041138,0.27013784314022377,0.6901378431402238,2498,476,622,247,1153,0
281668658,3,0.644675,5,0.15170696579694848,-0.26498957786913563,0.09842708206871396,-0.17192454407920085,0.2703516261479148,0.2703516261479148,0.6487973808694668,0.4166965436660841,0.4166965436660841,0.10338948473467359,0.0021471582637042947,0.027045262318435886,0.0005616669686487468,0.02648359534978714,0.02648359534978714,0.26158619890447865,0.10124232647096928,0.10124232647096928,0.0,0.8,0.21341267449360193,-4.941639143613329e-06,0.21341761613274554,0.26158619890447865,0.81585961731367,0.594180353844386,0.08542244824641046,0.22997879116703357,0.033062943362450886,0.19691584780458268,0.3870521629990888,0.5087579055979756,0.2545624456142984,0.6745624456142985,2434,479,604,237,1114,0
281668658,3,0.644675,6,0.1573366130330125,-0.26195036062064875,0.09926496870109956,-0.16526664612256892,0.2645316148236685,0.2645316148236685,0.6309082596068831,0.41928697365366124,0.41928697365366124,0.10124509182194157,0.002595049748449152,0.025159146576695636,0.0006448632306035407,0.024514283346092097,0.024514283346092097,0.24849744440888752,0.09865004207349241,0.09865004207349241,0.0,0.8,0.1978566300818039,-1.435925690012258e-13,0.19785663008194748,0.24849744440888752,0.7962119310828257,0.5858071243611315,0.08432949565764393,0.22401897997573383,0.03224851117967544,0.19177046879605839,0.3824108151979955,0.5014776287034876,0.2594376464273569,0.6794376464273568,2473,495,609,275,1094,0
281668658,3,0.644675,7,0.1606992686099548,-0.26339778414262216,0.10307697136618948,-0.1689506497996902,0.2720276211658797,0.2720276211658797,0.6414277566898908,0.4240970527525769,0.4240970527525769,0.10067442838672648,0.0027680762968713855,0.025630676266776807,0.0007047238169986275,0.02492595244977818,0.02492595244977818,0.2545897372103293,0.09790635208985508,0.09790635208985508,0.0,0.8,0.2086540970949367,2.1084599396975422e-13,0.20865409709472588,0.2545897372103293,0.8195699456743863,0.6059089889331547,0.09874341314179103,0.23438863326376508,0.038197706376422544,0.19619092688734255,0.3868380194795615,0.5071655757913637,0.2665111191363009,0.6865111191363009,2460,467,635,230,1128,0
281668658,3,0.644675,8,0.1722652649840978,-0.24994676068676322,0.11132236809957359,-0.1615222041485638,0.2728445722481374,0.2728445722481374,0.6462264352006774,0.422212025670861,0.422212025670861,0.10251366722487415,0.003326471646781593,0.02676861573342493,0.0008686162896260488,0.02589999944379888,0.02589999944379888,0.2611224089243169,0.09918719557809257,0.09918719557809257,0.0,0.8,0.2092205378224996,1.2325082282423753e-12,0.20922053782126712,0.2611224089243169,0.801235476813892,0.593820724007894,0.08511622006665656,0.22868275170178343,0.032778599049094186,0.19590415265268923,0.3851040262763605,0.5087045039412375,2.8857141159976893,3.3057141159976893,2429,490,586,207,1146,0
281668658,3,0.644675,9,0.15374876668135157,-0.2618843258701202,0.09980270330691511,-0.1699965745397895,0.2697992778467046,0.2697992778467046,0.6491284805800029,0.4156330925514718,0.4156330925514718,0.10178879055948623,0.003197132178231341,0.02612830761656193,0.0008206763493748188,0.02530763126718711,0.02530763126718711,0.25669140455394573,0.09859165838125487,0.09859165838125487,0.0,0.8,0.20778750544045663,-3.8174169779332075e-14,0.20778750544049482,0.25669140455394573,0.8094836903540594,0.5832433027721562,0.08071085101054454,0.22888629635168534,0.031673930374152844,0.1972123659775325,0.39243707602605715,0.5025324517616117,12.995219375060811,13.415219375060811,2466,480,595,255,1136,0
281668658,3,0.644675,10,0.1456101203747605,-0.2776237446135227,0.09281607933648865,-0.1769653609201212,0.26978144025660983,0.26978144025660983,0.6374287659237251,0.4232338649882832,0.4232338649882832,0.10326696195831314,0.0020849146850151763,0.02682071634871244,0.0005414985036611278,0.02627921784505131,0.02627921784505131,0.25972213997676663,0.10118204727329796,0.10118204727329796,0.0,0.8,0.19889737576971322,3.060715780422013e-13,0.19889737576940716,0.25972213997676663,0.7658083203349528,0.5958666038403906,0.09540124994481321,0.2250627644510269,0.03603368422777785,0.18902908022324905,0.3777066259469585,0.5004653538955774,16.130927036573542,16.550927036573544,2417,496,620,209,1092,0
