seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
281668658,1.880303,0,1,1.0355590941660222,0.536192084367886,1.1516818895552365,0.5963181786228084,0.4993670097981362,0.555363710932428,1.1516818895552365,5.29084512674153,5.79084512674153,2473.6084917960065,2472.8133947228794,2472.19313236275,2471.3984902315206,0.7950970731274691,0.7946421312292107,0.9994278159062152,0.6218019495597309,0.03690043484014186,0.07008177278739011,0.004158957513809304,0.5849015147195891,0.0659228152735808,0.11270754753504998,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
281668658,1.343074,1,1,1.5442231220533602,1.0420442349989631,1.7269226702790055,1.1653301826360496,0.5021788870543971,0.5615924876429559,1.7269226702790055,10.072393266453147,10.572393266453147,29.159892735477666,28.354114913679584,29.23617982064109,28.428293951263,0.8057778217980811,0.8078858693780888,1.002616164807445,0.6165047075800488,0.024802004160701184,0.07132679637053413,0.002869479305836079,0.5917027034193477,0.06845731706469806,0.11569546102982975,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
281668658,1.074459,2,1,1.0495739792773713,0.5552682415626582,1.1169206923669246,0.5908974508328879,0.49430573771471314,0.5260232415340368,1.1169206923669246,5.45165987840442,5.95165987840442,3.5214269406321455,2.7202594385663526,3.365699657776762,2.599962008526926,0.8011675020657928,0.7657376492498364,0.9557772217113134,0.6148222715440065,0.02403051520708546,0.0666396879250963,0.002604632441271014,0.590791756336921,0.06403505548382528,0.10838853927289213,"{""1"":0.44474923444089165,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
281668658,0.644675,3,1,0.7082010609441827,0.2135575447986202,0.4519089483176718,0.1362728338003082,0.4946435161455625,0.3156361145173636,0.4519089483176718,2.118297329474987,2.618297329474987,1.5443797245943411,0.7391090377824759,0.8861294975889092,0.42408373399595156,0.8052706868118652,0.4620457635929577,0.5737769561962276,0.5958949020544143,0.011132547984412596,0.03833469731571552,0.0007161713514645336,0.5847623540700017,0.037618525964250984,0.06433130604667428,"{""1"":0.3094374130750107,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
281668658,0.429783,4,1,0.6133909207529775,0.12734212123830976,0.26318941518403055,0.05463905200269786,0.4860487995146678,0.2085503631813327,0.26318941518403055,1.2794259628154734,1.7794259628154734,1.1777786390304885,0.3713203755783222,0.45505477426947943,0.14346593161983612,0.8064582634521664,0.3115888426496433,0.3863669786404571,0.6013945007822994,0.00702100162119866,0.02568310035703082,0.0002998382742269142,0.5943734991611007,0.025383262082803903,0.04270591154994269,"{""1"":0.15132689135679617,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1261112113,1.880303,0,1,1.3375284668847855,0.8354867352996596,1.5003554601123879,0.9371965653021844,0.502041731585126,0.5631588948102034,1.5003554601123879,8.262845367974496,8.762845367974496,2556.0571486464737,2555.261149225338,2577.308807279766,2576.5061897327487,0.7959994211354732,0.8026175470170589,1.0083142345407048,0.6247784248322478,0.04419815676171508,0.07086423232572575,0.005013086759473138,0.5805802680705326,0.06585114556625261,0.11342298246734867,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1261112113,1.343074,1,1,1.5222729402410617,1.0197749638818183,1.697855001528467,1.137397885155913,0.5024979763592433,0.560457116372554,1.697855001528467,10.148913865573586,10.648913865573586,22.777905618081554,21.978194160400786,22.852415318163487,22.05008789298057,0.7997114576807699,0.8023274251829171,1.0032711392053002,0.6300506532834576,0.03195398824771014,0.07061034215854042,0.0035811121403372297,0.5980966650357474,0.0670292300182032,0.11207089745968897,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1261112113,1.074459,2,1,1.122542355012555,0.6194102599314514,1.199149282964855,0.6616813750867929,0.5031320950811036,0.5374679078780619,1.199149282964855,6.234155908088657,6.734155908088657,3.712798209050144,2.9062812338412134,3.5721056026842875,2.7961507450296748,0.8065169752089305,0.7759548576546126,0.9621060455095807,0.6077585578603106,0.025808206839139817,0.06450633000114851,0.002739233673589986,0.5819503510211709,0.06176709632755852,0.10613808586793255,"{""1"":0.4700536928132589,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1261112113,0.644675,3,1,0.7414930281055875,0.23974527658437347,0.47249934086723394,0.15277215141396897,0.501747751521214,0.31972718945326495,0.47249934086723394,2.41296260281575,2.91296260281575,1.4436811252404262,0.6579212707317414,0.8285485877027664,0.37759012717826534,0.7857598545086848,0.45095846052450106,0.5739138464976347,0.5970932068932474,0.01893088735647328,0.03780382410622583,0.001198573233687519,0.5781623195367741,0.03660525087253832,0.06331310366588155,"{""1"":0.3336819475156317,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1261112113,0.429783,4,1,0.6523300457122921,0.1475239485509561,0.2857251802360635,0.06461653432325327,0.504806097161336,0.22110864591281026,0.2857251802360635,1.4963482176977203,1.9963482176977203,1.1849609020027623,0.37470128163404387,0.4678513155053951,0.14794115758397935,0.8102596203687183,0.31991015792141575,0.39482426358089623,0.5908127622813985,0.00944195751692511,0.025512960607063796,0.00040773034294771295,0.5813708047644734,0.025105230264116086,0.04318281905175267,"{""1"":0.201642532293705,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
93071921,1.880303,0,1,0.9198127059674228,0.4184619131720121,1.0189528244973305,0.4635649688299479,0.5013507927954107,0.5553878556673827,1.0189528244973305,4.1521814154529295,4.6521814154529295,2436.229022244998,2435.438049571499,2426.8232863267917,2426.035367422055,0.7909726734989639,0.7879189047368659,0.9961392234341176,0.6217362649336428,0.03801956165691103,0.06941294790294542,0.004244645199947681,0.5837167032767318,0.06516830270299773,0.11164371746974383,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
93071921,1.343074,1,1,1.5230316147928007,1.0239956885548482,1.6968856512083992,1.140884781334219,0.4990359262379524,0.5560008698741802,1.6968856512083992,10.03959867719786,10.53959867719786,25.231574039328457,24.42744243737744,25.244480002521655,24.439937086839635,0.8041316019510182,0.8045429156820241,1.0005115005180842,0.6169685942951625,0.028132397650661826,0.07011137620383234,0.0031969230418521905,0.5888361966445006,0.06691445316198016,0.11363848476587211,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
93071921,1.074459,2,1,1.098808956453628,0.5963975163879185,1.1862731310403498,0.6438702059670024,0.5024114400657095,0.5424029250733474,1.1862731310403498,6.103291119150904,6.603291119150904,4.121181744810612,3.3157949061369343,4.014457554474497,3.2299274174915524,0.8053868386736781,0.7845301369829444,0.9741034982331215,0.6151480639308305,0.02469436980632831,0.0648953987104664,0.002605146741818528,0.5904536941245022,0.062290251968647875,0.10549557499341082,"{""1"":0.5460087391074796,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
93071921,0.644675,3,1,0.7729729657007219,0.2613765178726838,0.5019169359191219,0.16972042593099002,0.5115964478280381,0.33219650998813194,0.5019169359191219,2.6714679728364357,3.1714679728364357,1.5109868849468056,0.7241391072387253,0.8851396405380997,0.4242023775761833,0.7868477777080802,0.46093726296191645,0.5858023318112792,0.5924717170888302,0.009871255217765797,0.03764018629413599,0.0006271284765783319,0.5826004618710644,0.037013057817557656,0.06353077321409512,"{""1"":0.36515127778092676,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
93071921,0.429783,4,1,0.6426161764538942,0.1361474143210063,0.2756183284379601,0.058393679043961054,0.5064687621328879,0.21722464939399902,0.2756183284379601,1.356423513323961,1.856423513323961,1.1233610939412682,0.3336995033352563,0.43344960826413614,0.1287581702612943,0.7896615906060119,0.3046914380028418,0.38585064998414287,0.5833644382424266,0.007688520636324645,0.02511368716169773,0.00033098881134861676,0.5756759176061018,0.024782698350349113,0.0430497396059328,"{""1"":0.23466590900518128,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,1.880303,0,1,1.0053058227283556,0.4994956874012307,1.120465691112793,0.5567139550360565,0.505810135327125,0.5637517360767366,1.120465691112793,4.867291970491228,5.367291970491228,2397.108075545597,2396.3139959033742,2397.523957300095,2396.729739890519,0.7940796422225674,0.7942174095757326,1.0001734931181203,0.6257453389593295,0.04121900855897914,0.07157186472671537,0.0047145717611878565,0.5845263304003503,0.0668572929655275,0.11437858226118917,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,1.343074,1,1,1.4554416717996779,0.9550758157976813,1.6039589062207182,1.0525343547230486,0.5003658560019965,0.5514245514976696,1.6039589062207182,9.890534861013556,10.390534861013556,18.846766639507912,18.043607607493154,18.764300345479967,17.9646556324013,0.8031590320147594,0.7996447130786675,0.9956243797355101,0.6063907039084493,0.02491693731189891,0.06453109535705424,0.0026516192403943065,0.5814737665965504,0.061879476116659934,0.1064183453689569,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,1.074459,2,1,1.0547879295900193,0.5631613440251385,1.1331572510672736,0.605003472831659,0.4916265855648808,0.5281537782356146,1.1331572510672736,5.657178481808947,6.157178481808947,3.535883283026432,2.723226906095872,3.420451782458395,2.6343251683980013,0.8126563769305606,0.7861266140603934,0.9673542672853055,0.6184911717723406,0.03021259551180252,0.06614415791215005,0.0032310674423080762,0.588278576260538,0.06291309046984196,0.10694438486908095,"{""1"":0.5095993704790024,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,0.644675,3,1,0.7257185215864326,0.2301124468050352,0.471334124344255,0.1494516749806388,0.4956060747813974,0.3218824493636162,0.471334124344255,2.222045577662244,2.722045577662244,1.5228617438171494,0.7279599462450104,0.8866310688341434,0.4238283007818183,0.7949017975721391,0.4628027680523251,0.582213764600683,0.5999814030191424,0.014778238344711292,0.04035390927164605,0.0009939636234661982,0.5852031646744311,0.03935994564817985,0.06725860013090866,"{""1"":0.3167429079972374,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,0.429783,4,1,0.6410480944381148,0.14360411984510282,0.2813422914664021,0.06302477535113765,0.497443974593012,0.21831751611526443,0.2813422914664021,1.4709530590292543,1.9709530590292543,1.2087736004512633,0.39232710446425834,0.47871349070515945,0.15537423848950552,0.816446495987005,0.3233392522156539,0.39603238400180524,0.5979144459105208,0.009846476239539166,0.025618372660769637,0.0004218842669301853,0.5880679696709816,0.025196488393839454,0.04284621794303241,"{""1"":0.20899850171795636,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,1.880303,0,1,1.0779920443702686,0.5775609577160469,1.2061643285745967,0.6462324359558975,0.5004310866542218,0.5599318926186991,1.2061643285745967,5.7916588812837375,6.2916588812837375,2594.8179063110993,2594.014715423855,2613.81002503014,2613.0009553886875,0.8031908872445767,0.8090696414521452,1.0073192491360754,0.6198261716860414,0.039740705482302546,0.06916011198316732,0.0044342620027963105,0.5800854662037388,0.06472584998037101,0.1115798511622042,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,1.343074,1,1,1.617442747197174,1.114173597235453,1.7829977704273292,1.228215986737265,0.503269149961721,0.5547817836900641,1.7829977704273292,11.187260089999562,11.687260089999562,16.547286987441915,15.751336310644808,16.424324254770145,15.634288279903643,0.7959506767971065,0.7900359748665003,0.9925690094838454,0.6207958092580225,0.03188629070232231,0.06815532411834996,0.0035007009476210015,0.5889095185557002,0.06465462317072895,0.10978702353002265,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,1.074459,2,1,1.0833253645834033,0.5817609435087557,1.1728652865941156,0.629845139830222,0.5015644210746477,0.5430201467638937,1.1728652865941156,5.756041578581878,6.256041578581878,3.5796412157919404,2.776049877730266,3.483812540105431,2.7017337193820516,0.8035913380616749,0.7820788207233796,0.9732295305843078,0.6070585124227343,0.01751624386053023,0.0664263536706808,0.0019166854361663632,0.589542268562204,0.06450966823451443,0.10942331309312701,"{""1"":0.5654565495019844,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,0.644675,3,1,0.7396500561254681,0.24247697199306564,0.4699644396533339,0.1540668500297224,0.4971730841324024,0.31589758962361153,0.4699644396533339,2.4097630017942775,2.9097630017942775,1.4671689464987228,0.6658286914728944,0.8384182613938735,0.38048987829456343,0.8013402550258284,0.45792838309931005,0.5714531127411668,0.603452403126769,0.01148322759230408,0.03858139195571588,0.0007341737349288586,0.5919691755344649,0.03784721822078702,0.06393444082053142,"{""1"":0.33761696784410655,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,0.429783,4,1,0.6349189738470277,0.13707788624811387,0.2769953677578428,0.05980281118817566,0.4978410875989139,0.2171925565696671,0.2769953677578428,1.3291054927421286,1.8291054927421286,1.1947502483445394,0.39146805733698714,0.46747478527512387,0.15317129776641353,0.8032821910075522,0.31430348750871034,0.3912740641174695,0.5940822743275607,0.011871573164939248,0.026730602104844462,0.0005341588401871264,0.5822107011626214,0.026196443264657338,0.044994781463730295,"{""1"":0.22796425576011062,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,1.880303,0,1,0.8264792803887906,0.3310331760108758,0.9087927268506654,0.36400252231784846,0.4954461043779148,0.5447902045328169,0.9087927268506654,3.3146308922647436,3.8146308922647436,2622.8626023873826,2622.055996464669,2596.052706654713,2595.2543455484324,0.8066059227136483,0.7983611062807847,0.9897783834699283,0.6291149826022423,0.04065296343801644,0.06908746341246466,0.004464382826355237,0.5884620191642259,0.06462308058610942,0.10981690998153383,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,1.343074,1,1,1.505089073796922,1.011380563342343,1.6650593707151655,1.1188764264324,0.49370851045457914,0.5461829442827654,1.6650593707151655,10.267734369789864,10.767734369789864,23.147220137106945,22.3476445414648,23.085095960630177,22.287666323557396,0.7995755956421483,0.7974296370727838,0.9973161279795677,0.606583749335603,0.03034233415169454,0.06609951459062494,0.0033064083255944766,0.5762414151839085,0.06279310626503047,0.10897013753339811,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,1.074459,2,1,1.1017346469919267,0.5977079301057683,1.1826424027252749,0.6416016275046094,0.5040267168861583,0.5410407752206653,1.1826424027252749,6.175783272481363,6.675783272481363,3.4536261217313475,2.660915558291762,3.348452083919266,2.579882110061345,0.7927105634395856,0.7685699738579214,0.9695467794992945,0.5950888756560344,0.017472542851501176,0.06182373543322103,0.0018152210716524968,0.5776163328045332,0.06000851436156854,0.10388991957724915,"{""1"":0.4735662765142874,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,0.644675,3,1,0.7533134832266308,0.24724103681181253,0.4809512071463352,0.1578504537067724,0.5060724464148183,0.32310075343956285,0.4809512071463352,2.31059814483885,2.81059814483885,1.531222800277362,0.7236849074114684,0.872998793891508,0.4125957706567987,0.8075378928658936,0.46040302323470933,0.5701317886158533,0.5874698214508958,0.012669968074923753,0.040133494464277775,0.0008655595147708046,0.5747998533759721,0.039267934949506964,0.0683158402335606,"{""1"":0.32620024033925327,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,0.429783,4,1,0.6376555970945037,0.14300705850361742,0.2728988409173942,0.061203039205596846,0.49464853859088626,0.2116958017117974,0.2728988409173942,1.3335786817190585,1.8335786817190585,1.1816148606616907,0.38271694322060207,0.4514694231659688,0.14622784745182574,0.7988979174410887,0.30524157571414307,0.38207832196114316,0.599474067629139,0.003141280207561582,0.027512163599188455,0.0001441653937143987,0.5963327874215774,0.027367998205474055,0.045893834420555266,"{""1"":0.19206134131063438,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1863362094,1.880303,0,1,1.0283794873205656,0.5283206066437435,1.1310032190287136,0.5810426152607752,0.5000588806768222,0.5499606037679384,1.1310032190287136,5.273396920380179,5.773396920380179,2550.866967161568,2550.06242248054,2524.35823206354,2523.562048250444,0.8045446810280215,0.7961838130962724,0.9896079507715273,0.6217849789813933,0.03762310886134896,0.0685105968262993,0.0041454549879516795,0.5841618701200443,0.06436514183834763,0.11018374380566928,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1863362094,1.343074,1,1,1.6071102519412293,1.1046827537552737,1.7920544793677704,1.2318082563136161,0.5024274981859554,0.5602462230541542,1.7920544793677704,11.18715054286509,11.68715054286509,25.92235050770529,25.11528451223314,26.051172601045135,25.240095860830944,0.8070659954721484,0.8110767402141896,1.0049695375155718,0.6169792951257488,0.026433609715216407,0.06793509989862105,0.0029105837600569466,0.5905456854105323,0.0650245161385641,0.11010920534176913,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1863362094,1.074459,2,1,1.0728437615146282,0.5708022003746727,1.1457126265401483,0.6095717863921655,0.5020415611399556,0.5361408401479829,1.1457126265401483,5.622784151233853,6.122784151233853,3.9888761585461245,3.180145247152687,3.8273673748152794,3.0513818134084154,0.8087309113934377,0.775985561406864,0.9595102035482314,0.6043660341097606,0.018293488427846234,0.06551994050246322,0.001983215809175182,0.5860725456819145,0.06353672469328804,0.10841102379119465,"{""1"":0.45642692956026965,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1863362094,0.644675,3,1,0.7243834305131959,0.22412689021356652,0.47123667012064857,0.14580235408464837,0.5002565402996294,0.3254343160360002,0.47123667012064857,2.310306888120042,2.810306888120042,1.489571512239765,0.6883273653122928,0.8750120479848342,0.40434093472980415,0.8012441469274723,0.4706711132550301,0.5874253372831624,0.6062605386129492,0.013507145604558141,0.03826081035940795,0.0008524294483280614,0.592753393008391,0.03740838091107989,0.06310951797546326,"{""1"":0.32369551421504444,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1863362094,0.429783,4,1,0.6538698618074803,0.14514076254792227,0.28176280742414656,0.06254343733497363,0.508729099259558,0.21921937008917292,0.28176280742414656,1.4504727413404277,1.9504727413404277,1.180284402285644,0.3632068243266681,0.4577100196795448,0.14085029200451232,0.8170775779589758,0.3168597276750325,0.38779638093427343,0.594105134574825,0.006302262055698067,0.025617425405959945,0.00027174942397392016,0.5878028725191269,0.025345675981986025,0.04311934692214571,"{""1"":0.2495963981132812,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
695321902,1.880303,0,1,0.8909651255211178,0.39537632322923316,0.9951611055118641,0.44161452300154463,0.4955888022918847,0.5535465825103195,0.9951611055118641,3.9032187865754806,4.403218786575481,2601.4843774632877,2600.6747098429983,2611.3861513769766,2610.5734019985225,0.8096676202893884,0.8127493784543779,1.00380620156687,0.6250564756877777,0.03876388014350371,0.07071958618083643,0.004385788595335609,0.5862925955442739,0.06633379758550081,0.1131411143337416,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
695321902,1.343074,1,1,1.5098402155153132,1.0074009561178838,1.677725162190004,1.1194177470735809,0.5024392593974294,0.5583074151164231,1.677725162190004,9.954915589396222,10.454915589396222,24.561668978490754,23.75688738663841,24.530846709849943,23.72707503285489,0.8047815918523452,0.8037716769950537,0.9987451069115946,0.6188724844471359,0.028593623660976973,0.06959143310100738,0.0032153170453132905,0.590278860786159,0.06637611605569409,0.1124487432385627,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
695321902,1.074459,2,1,1.0695779060468822,0.5692033635449323,1.1506108849656382,0.6123271452702812,0.50037454250195,0.5382837396953571,1.1506108849656382,5.6957035475289155,6.1957035475289155,3.876991843789338,3.0755494956159333,3.753915934270414,2.9779155395244934,0.801442348173405,0.7760003947459209,0.9682547927677272,0.6112831489704301,0.024864435904367183,0.06571712562590867,0.0026730971738658147,0.5864187130660629,0.06304402845204286,0.10750684970883705,"{""1"":0.4599539956452104,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
695321902,0.644675,3,1,0.7340048586679441,0.2386818207353028,0.47372879446916555,0.15404591654044122,0.49532303793264126,0.3196828779287243,0.47372879446916555,2.3090789670927268,2.8090789670927268,1.4823325013280237,0.6756470232480807,0.8578104929866567,0.39098994697759054,0.8066854780799431,0.4668205460090661,0.5786896612049881,0.5921041857877917,0.011023544647378973,0.039501131527759165,0.0007354153162063671,0.5810806411404127,0.038765716211552795,0.06671314352423148,"{""1"":0.29994472279781836,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
695321902,0.429783,4,1,0.6389096346172817,0.14124322611865808,0.2760413744432207,0.06102423904116594,0.4976664084986236,0.21501713540205478,0.2760413744432207,1.4671374839904685,1.9671374839904685,1.1701070175641126,0.3581502828390403,0.45687606284107113,0.1398421585997805,0.8119567347250722,0.31703390424129063,0.3904566471126543,0.5903586165818285,0.004646950805784761,0.02455542560354595,0.00019328565991882888,0.5857116657760438,0.024362139943627126,0.04159408351778053,"{""1"":0.22500500901037424,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1674765357,1.880303,0,1,1.0908477900093319,0.5880246789093944,1.227308206192887,0.6615840637704947,0.5028231110999375,0.5657241424223922,1.227308206192887,5.755726411561543,6.255726411561543,2611.5819903760894,2610.778179537536,2638.095079739226,2637.283108517934,0.8038108385536678,0.8119712212918571,1.0101521183178779,0.6178687000171531,0.04100466510285291,0.07102006874629054,0.004713224888139483,0.5768640349143002,0.06630684385815105,0.1149436259585878,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1674765357,1.343074,1,1,1.4287569304009802,0.9319709283718691,1.561574832214266,1.0186073747984785,0.49678600202911116,0.5429674574157872,1.561574832214266,9.291040730656157,9.791040730656157,16.782082965190767,15.978704212111369,16.502278131175636,15.712293976318811,0.8033787530793983,0.7899841548568224,0.9833271689458633,0.6042097215643604,0.020606887231372575,0.06624150040368276,0.0022592008703888567,0.5836028343329878,0.0639822995332939,0.10963329128862208,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1674765357,1.074459,2,1,1.0971949087155193,0.5938655305304957,1.1886355693263881,0.6433585203305537,0.5033293781850235,0.5452770489958346,1.1886355693263881,5.889762006401243,6.389762006401243,3.9032330788014504,3.0927307953946483,3.802166796109163,3.0126508210379854,0.8105022834068022,0.7895159750711777,0.9741070336687858,0.6204266026528923,0.022457343326876125,0.06777128526121373,0.0024530911703446465,0.5979692593260162,0.06531819409086909,0.1092333645453457,"{""1"":0.4817880014670801,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1674765357,0.644675,3,1,0.7335001809922186,0.23289330812847453,0.47569042699336794,0.15103625064914242,0.5006068728637441,0.3246541763442255,0.47569042699336794,2.3449946887418815,2.8449946887418815,1.5568435515858212,0.7531998011624825,0.9093729998478941,0.4399540094894414,0.8036437504233388,0.4694189903584527,0.5841132841649984,0.5990666784144204,0.01391162995053598,0.03858464389319946,0.0008960192695679697,0.5851550484638844,0.03768862462363149,0.06440792867218613,"{""1"":0.2833007846377276,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1674765357,0.429783,4,1,0.6454119995257847,0.1432221045775457,0.277193478368418,0.06151145838048392,0.502189894948239,0.21568201998793407,0.277193478368418,1.496332291912365,1.996332291912365,1.1991184881272163,0.3887656335314212,0.46570745172920497,0.15098679096723272,0.8103528545957951,0.31472066076197225,0.3883748406352629,0.5959516223325421,0.009830027727451212,0.024498471102992782,0.00040409429423149206,0.5861215946050908,0.024094376808761288,0.04110815405973103,"{""1"":0.2572883583051412,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
506725165,1.880303,0,1,1.182143229375101,0.6804350530651821,1.301684799516214,0.7492425144634605,0.5017081763099189,0.5524422850527535,1.301684799516214,7.02308940231117,7.52308940231117,2450.276508713877,2449.4904031406877,2436.652954603293,2435.8712197824557,0.7861055731890869,0.7817348208373067,0.9944399931754092,0.627387703493372,0.04088251709605768,0.06693144762675812,0.00436145948769577,0.5865051863973144,0.06256998813906235,0.10668275335024192,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
506725165,1.343074,1,1,1.5249414377618482,1.0271248782339115,1.6780161174215764,1.130228386219736,0.4978165595279366,0.5477877312018403,1.6780161174215764,10.44715928985549,10.94715928985549,49.02765694688223,48.21822465906914,48.64501856678287,47.841903526798795,0.8094322878130832,0.8031150399840778,0.9921954585650725,0.6158487905064376,0.028540146214068782,0.0666257463237258,0.003087622434294142,0.5873086442923688,0.06353812388943166,0.10818523532202885,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
506725165,1.074459,2,1,1.0854850114630534,0.58310513193266,1.1654851531011328,0.6260799244464961,0.5023798795303934,0.5394052286546366,1.1654851531011328,6.029057607442771,6.529057607442771,3.944219785001383,3.136185166891268,3.8253258503491696,3.041648499409519,0.8080346181101152,0.7836773509396509,0.9698561588519156,0.6086925976289762,0.022042792121906202,0.0632089192619824,0.0022890060976090702,0.5866498055070699,0.06091991316437333,0.10384374560853606,"{""1"":0.5808976690368063,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
506725165,0.644675,3,1,0.7266962467712736,0.22797501330674835,0.46424795249590023,0.1456412271538751,0.49872123346452535,0.31860672534202517,0.46424795249590023,2.2267495726490356,2.7267495726490356,1.4474097235037022,0.6527988077808063,0.8300055590101809,0.37434226851931324,0.7946109157228958,0.4556632904908676,0.5734420223466585,0.5960253729325428,0.011057431541256163,0.03898321921556434,0.0007232146437206635,0.5849679413912865,0.03826000457184368,0.0654053014954053,"{""1"":0.3032773817884085,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
506725165,0.429783,4,1,0.6500351803412816,0.14307826695193707,0.28269185961374504,0.06222288051197384,0.5069569133893446,0.2204689791017712,0.28269185961374504,1.3657867494710823,1.8657867494710823,1.134962332689025,0.34940793496488504,0.4418734621060183,0.13603455327407027,0.78555439772414,0.30583890883194803,0.38932874631980385,0.5925021238711692,0.01014751493885803,0.02699337130851779,0.0004623032181111386,0.5823546089323112,0.026531068090406652,0.04555826928037662,"{""1"":0.2473180276594271,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1486168620,1.880303,0,1,1.47353355019094,0.9740337469849842,1.629443653019673,1.0770932949887655,0.4994998032059556,0.5523503580309077,1.629443653019673,9.904244337377405,10.404244337377405,2713.8191811788856,2713.0240696798037,2705.83045581146,2705.0376848984597,0.7951114990817388,0.7927709130004338,0.9970562794224355,0.6232936563496932,0.038608874207790925,0.06778360823851154,0.004198741278962417,0.5846847821419023,0.06358486695954911,0.10875067883007968,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1486168620,1.343074,1,1,1.5723483343556814,1.0665223017525594,1.7344900064143678,1.1765028356556282,0.505826032603122,0.5579871707587396,1.7344900064143678,10.756062456476126,11.256062456476126,26.445678327240614,25.64997363204473,26.280135465663413,25.489411668691552,0.7957046951958828,0.7907237969718635,0.9937402678982645,0.6101440794923847,0.026741274170198646,0.0667378273960357,0.0029249723137616053,0.583402805322186,0.0638128550822741,0.10938043920963536,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
